DateTime,Entries,UniqueIPs
1508880260,2000,2000
1508881215,2000,2000
1508882207,2000,2000
1508883136,2000,2000
1508884108,2000,2000
1508885054,2000,2000
1508886065,2000,2000
1508887001,2000,2000
1508887943,2000,2000
1508888918,2000,2000
1508889881,2000,2000
1508890833,2000,2000
1508891787,2000,2000
1508892744,2000,2000
1508893735,2000,2000
1508894669,2000,2000
1508895616,2000,2000
1508896590,2000,2000
1508897558,2000,2000
1508898512,2000,2000
1508899460,2000,2000
1508900417,2000,2000
1508901405,2000,2000
1508902368,2000,2000
1508903430,2000,2000
1508904511,2000,2000
1508905478,2000,2000
1508906413,2000,2000
1508907387,2000,2000
1508908346,2000,2000
1508909313,2000,2000
1508910256,2000,2000
1508911236,2000,2000
1508912193,2000,2000
1508913161,2000,2000
1508914111,2000,2000
1508915075,2000,2000
1508916013,2000,2000
1508917002,2000,2000
1508917933,2000,2000
1508918919,2000,2000
1508919854,2000,2000
1508920842,2000,2000
1508921790,2000,2000
1508922738,2000,2000
1508923716,2000,2000
1508924676,2000,2000
1508925644,2000,2000
1508926601,2000,2000
1508927551,2000,2000
1508928504,2000,2000
1508929498,2000,2000
1508930431,2000,2000
1508931384,2000,2000
1508932342,2000,2000
1508933321,2000,2000
1508934257,2000,2000
1508935219,2000,2000
1508936195,2000,2000
1508937154,2000,2000
1508938106,2000,2000
1508939060,2000,2000
1508940039,2000,2000
1508940990,2000,2000
1508941950,2000,2000
1508942913,2000,2000
1508943888,2000,2000
1508944827,2000,2000
1508945895,2000,2000
1508947989,2000,2000
1508948912,2000,2000
1508949859,2000,2000
1508950820,2000,2000
1508951812,2000,2000
1508952741,2000,2000
1508953710,2000,2000
1508954662,2000,2000
1508955643,2000,2000
1508956574,2000,2000
1508957560,2000,2000
1508958492,2000,2000
1508959477,2000,2000
1508960423,2000,2000
1508961386,2000,2000
1508962349,2000,2000
1508963318,2000,2000
1508964268,2000,2000
1508965251,2000,2000
1508966180,2000,2000
1508967162,2000,2000
1508968101,2000,2000
1508969080,2000,2000
1508970023,2000,2000
1508971002,2000,2000
1508971943,2000,2000
1508972909,2000,2000
1508973870,2000,2000
1508974832,2000,2000
1508975772,2000,2000
1508977028,2000,2000
1508977947,2000,2000
1508978898,2000,2000
1508980877,2000,2000
1508982021,2000,2000
1508982982,2000,2000
1508983946,2000,2000
1508984894,2000,2000
1508985866,2000,2000
1508986833,2000,2000
1508987778,2000,2000
1508988756,2000,2000
1508989715,2000,2000
1508990664,2000,2000
1508991633,2000,2000
1508992838,2000,2000
1508993771,2000,2000
1508995002,2000,2000
1508995953,2000,2000
1508996896,2000,2000
1508997877,2000,2000
1508998827,2000,2000
1508999775,2000,2000
1509000753,2000,2000
1509001694,2000,2000
1509002655,2000,2000
1509003624,2000,2000
1509004582,2000,2000
1509005548,2000,2000
1509006499,2000,2000
1509007474,2000,2000
1509008420,2000,2000
1509009396,2000,2000
1509010341,2000,2000
1509011302,2000,2000
1509012287,2000,2000
1509013225,2000,2000
1509014192,2000,2000
1509015142,2000,2000
1509016094,2000,2000
1509017067,2000,2000
1509018023,2000,2000
1509018972,2000,2000
1509019953,2000,2000
1509020891,2000,2000
1509021862,2000,2000
1509022822,2000,2000
1509023809,2000,2000
1509024742,2000,2000
1509025709,2000,2000
1509026668,2000,2000
1509027616,2000,2000
1509028585,2000,2000
1509029545,2000,2000
1509030495,2000,2000
1509031477,2000,2000
1509032672,2000,2000
1509033634,2000,2000
1509034605,2000,2000
1509035538,2000,2000
1509036504,2000,2000
1509037458,2000,2000
1509038422,2000,2000
1509039385,2000,2000
1509040351,2000,2000
1509041318,2000,2000
1509042254,2000,2000
1509043214,2000,2000
1509044196,2000,2000
1509045149,2000,2000
1509046107,2000,2000
1509047058,2000,2000
1509048040,2000,2000
1509048978,2000,2000
1509049959,2000,2000
1509050899,2000,2000
1509051885,2000,2000
1509052841,2000,2000
1509053775,2000,2000
1509055066,2000,2000
1509056174,2000,2000
1509057161,2000,2000
1509058227,2000,2000
1509059195,2000,2000
1509061495,2000,2000
1509062411,2000,2000
1509063885,2000,2000
1509065067,2000,2000
1509066024,2000,2000
1509066978,2000,2000
1509067943,2000,2000
1509069149,2000,2000
1509070217,2000,2000
1509071309,2000,2000
1509072502,2000,2000
1509073473,2000,2000
1509074542,2000,2000
1509075619,2000,2000
1509076581,2000,2000
1509077542,2000,2000
1509078517,2000,2000
1509079455,2000,2000
1509080679,2000,2000
1509081631,2000,2000
1509082586,2000,2000
1509083558,2000,2000
1509084508,2000,2000
1509085458,2000,2000
1509086413,2000,2000
1509087398,2000,2000
1509088359,2000,2000
1509089314,2000,2000
1509090255,2000,2000
1509091239,2000,2000
1509092193,2000,2000
1509093142,2000,2000
1509094095,2000,2000
1509095083,2000,2000
1509096015,2000,2000
1509097105,2000,2000
1509098049,2000,2000
1509099407,2000,2000
1509100365,2000,2000
1509101295,2000,2000
1509102275,2000,2000
1509103248,2000,2000
1509104185,2000,2000
1509105144,2000,2000
1509106119,2000,2000
1509107327,2000,2000
1509108255,2000,2000
1509109231,2000,2000
1509110192,2000,2000
1509111166,2000,2000
1509112098,2000,2000
1509113063,2000,2000
1509114024,2000,2000
1509115006,2000,2000
1509115970,2000,2000
1509116895,2000,2000
1509117879,2000,2000
1509118825,2000,2000
1509119774,2000,2000
1509120758,2000,2000
1509121718,2000,2000
1509122665,2000,2000
1509123638,2000,2000
1509124594,2000,2000
1509125553,2000,2000
1509126495,2000,2000
1509127481,2000,2000
1509128425,2000,2000
1509129382,2000,2000
1509130344,2000,2000
1509131306,2000,2000
1509132257,2000,2000
1509133227,2000,2000
1509134452,2000,2000
1509135380,2000,2000
1509136352,2000,2000
1509137311,2000,2000
1509138300,2000,2000
1509139230,2000,2000
1509140177,2000,2000
1509141163,2000,2000
1509142141,2000,2000
1509143314,2000,2000
1509144258,2000,2000
1509145219,2000,2000
1509146200,2000,2000
1509147142,2000,2000
1509148109,2000,2000
1509149078,2000,2000
1509150293,2000,2000
1509151227,2000,2000
1509152198,2000,2000
1509153134,2000,2000
1509154113,2000,2000
1509155059,2000,2000
1509156041,2000,2000
1509156978,2000,2000
1509157966,2000,2000
1509158896,2000,2000
1509159867,2000,2000
1509160825,2000,2000
1509161788,2000,2000
1509162745,2000,2000
1509163697,2000,2000
1509164664,2000,2000
1509165646,2000,2000
1509166572,2000,2000
1509167555,2000,2000
1509168495,2000,2000
1509169485,2000,2000
1509170434,2000,2000
1509171386,2000,2000
1509172348,2000,2000
1509173316,2000,2000
1509174264,2000,2000
1509175228,2000,2000
1509176174,2000,2000
1509177162,2000,2000
1509178098,2000,2000
1509179072,2000,2000
1509180024,2000,2000
1509181025,2000,2000
1509181958,2000,2000
1509182903,2000,2000
1509183868,2000,2000
1509184862,2000,2000
1509185777,2000,2000
